Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
09478fb842c5a714ba6bc5f76806399f72481c1e3315d41dc86f5ecd830404f8,2019-01,South Yorkshire Police,South Yorkshire Police,-1.264482,53.424365,On or near CROSS STREET,E01007684,Rotherham 022A,Investigation complete; no suspect identified
681d6bd62aed63bfa1a63f55ddc4c400bfc7c1c9e331b38fc6b77a59c0c81db7,2019-01,South Yorkshire Police,South Yorkshire Police,-1.282939,53.315640,On or near Motorway Service Area,E01007751,Rotherham 033C,Investigation complete; no suspect identified
aa6e0369768532c375e4f412a33234a1a499212d7cacd132ec7092f0562854ef,2019-01,South Yorkshire Police,South Yorkshire Police,-1.385396,53.567418,On or near PARK SPRING ROAD,E01007332,Barnsley 006C,Investigation complete; no suspect identified
ae8479b34951127afdcf13291a4ee65cca807b97cb67d59b5ac1ad6ae43f8136,2019-01,South Yorkshire Police,South Yorkshire Police,-1.419108,53.535749,On or near BARNSLEY ROAD,E01007450,Barnsley 023D,Investigation complete; no suspect identified
e01cbaa192384df0aebbb35b893101500c98b28288f501a05fb8616f292e4a05,2019-01,South Yorkshire Police,South Yorkshire Police,-1.480241,53.323710,On or near TOPPHAM DRIVE,E01008083,Sheffield 070C,Investigation complete; no suspect identified
c835ddc3310cbd3eb19f052d15f244f7a1a77fd6c70a03f0e3f3b606915dd7d6,2019-01,South Yorkshire Police,South Yorkshire Police,-1.425825,53.505391,On or near ALLOTT CRESCENT,E01007457,Barnsley 029E,Investigation complete; no suspect identified
66c278d1d16ab802b5964277c24e4161f9e69a43f05a3b16ce31034d51e5e256,2019-01,South Yorkshire Police,South Yorkshire Police,-1.152832,53.554681,On or near NORTH SWAITHE CLOSE,E01007509,Doncaster 010C,Investigation complete; no suspect identified
4259bfcfccba117e3c231085e5f7f3258b5ecd1606e6896d693bd2b8892245ef,2019-01,South Yorkshire Police,South Yorkshire Police,-1.306849,53.532293,On or near STRAIGHT LANE,E01007370,Barnsley 022B,Investigation complete; no suspect identified
5bc7f9108eb496b2d9ae353b7ccfe88f9e002765b6f0cdb4a7305e3abad5b89b,2019-01,South Yorkshire Police,South Yorkshire Police,-1.464280,53.598025,On or near MANOR DRIVE,E01007435,Barnsley 001B,Investigation complete; no suspect identified
3683bd8c9a8d211991cf6662f1156165e7449612637e693e3f69ad68f37be203,2019-01,South Yorkshire Police,South Yorkshire Police,-1.165305,53.532944,On or near FARMHILL CLOSE,E01007581,Doncaster 016A,Investigation complete; no suspect identified
d6993c846744ee7e29efcda90c85e0cc0bbe0d7758dba45bea4ee51ef094b844,2019-01,South Yorkshire Police,South Yorkshire Police,-1.128983,53.531795,On or near WHARF ROAD,E01007655,Doncaster 022F,Investigation complete; no suspect identified
890a5a1544fd296d02b34233972f87b700825501e137377ee32799923bcf8d73,2019-01,South Yorkshire Police,South Yorkshire Police,-1.534647,53.385966,On or near RIVELIN VALLEY ROAD,E01008158,Sheffield 025D,Investigation complete; no suspect identified
b0fefec30d031dc0aa22bb9e5521232d824a91846c8ae57e35a1b199f4dabf50,2019-01,South Yorkshire Police,South Yorkshire Police,-1.341403,53.347879,On or near VICTORIA ROAD,E01008032,Sheffield 056C,Unable to prosecute suspect
8a3520e4246d3cbec20da7980de588cdc357f1ea455a67ac4740e434e2d4752a,2019-01,South Yorkshire Police,South Yorkshire Police,-1.463770,53.382531,On or near BAKERS HILL,E01033268,Sheffield 075G,Offender given a caution
52bf27855082b147015e0428c4da0eae7efdd7c4a636d468c32a7aa1ff1784ec,2019-01,South Yorkshire Police,South Yorkshire Police,-1.355308,53.338247,On or near THORPE GREEN,E01008037,Sheffield 065E,Investigation complete; no suspect identified
d98b24e124934f3ad4509f224ea6ecb2a32375f3597b8c3a04c28fd82c77d8bf,2019-01,South Yorkshire Police,South Yorkshire Police,-1.360319,53.337582,On or near HILL TOP CRESCENT,E01008040,Sheffield 061D,Investigation complete; no suspect identified
fbc3cc36d9e4dfb54c8bbc05b0959957aef040f95dc078fb19cca4fe966dc130,2019-01,South Yorkshire Police,South Yorkshire Police,-0.957854,53.619523,On or near MILLS COURT,E01007637,Doncaster 003B,Investigation complete; no suspect identified
c0d7361f4cb98ff23cadfe1b19aa281ef4e5d627df57518669a43c1df11ec257,2019-01,South Yorkshire Police,South Yorkshire Police,-0.929378,53.589959,On or near HIGH LEVELS BANK,E01007632,Doncaster 001A,Investigation complete; no suspect identified
1a4717f70cea3389502f2a1a0a05b347b4fcb7f5f5ef06f9f6259d9ee5681f57,2019-01,South Yorkshire Police,South Yorkshire Police,-1.473703,53.391474,On or near NEEPSEND LANE,E01033270,Sheffield 022H,Investigation complete; no suspect identified
6b4da11ca110336fee832aa8315f64df5b4fb3f27336c85444d99a404b9db65b,2019-01,South Yorkshire Police,South Yorkshire Police,-1.344324,53.451184,On or near BROAD STREET,E01007784,Rotherham 008D,Unable to prosecute suspect
0b2443062f8d01dfcad52bae1199b7332fdec7fbe0b8f3c5104b3d13320c143b,2019-01,South Yorkshire Police,South Yorkshire Police,-1.316888,53.551586,On or near BURNSIDE,E01007378,Barnsley 014F,Investigation complete; no suspect identified
6503157aeb86b62c78fd5a8ac75b54f9a03f0826510552445dc68b3641d8a8b3,2019-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2d0efcbb3836cc83f8b1d988d905f1d2f05b6898641040cf8777741a6772a6d3,2019-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8896caf928c8b2959ab5b9eaf57ee76b096684abb6a72d46efee31265ea47e92,2019-01,South Yorkshire Police,South Yorkshire Police,-1.136918,53.522963,On or near Parking Area,E01007645,Doncaster 022E,Investigation complete; no suspect identified
f5a27c0ba215255edb0432760ae62d0da62dfb47e705432ee2fd66424e263799,2019-01,South Yorkshire Police,South Yorkshire Police,-1.365776,53.328101,On or near HIGH STREET MEWS,E01008024,Sheffield 072C,Investigation complete; no suspect identified
1efa10499942d092184620e9ff615a7e3be81c55e88fa7d37e7f062b708d873f,2019-01,South Yorkshire Police,South Yorkshire Police,-1.302118,53.446478,On or near SCHOOL STREET,E01007721,Rotherham 010C,Investigation complete; no suspect identified
fac91cf68c7b3426b99e4af9455d6f0931c9d2ad3ca14f616c48c8bc283b8f5b,2019-01,South Yorkshire Police,South Yorkshire Police,-1.246648,53.489997,On or near CHURCH WALK,E01007542,Doncaster 032B,Investigation complete; no suspect identified
aa4a2d9036124d1bd9051492499459d14d17cf576e8765b0e4fb9d505aedc10d,2019-01,South Yorkshire Police,South Yorkshire Police,-1.246648,53.489997,On or near CHURCH WALK,E01007542,Doncaster 032B,Investigation complete; no suspect identified
129d3d64a18a047e138fcc257972274e70cd5e7dbeef5c40213a63603dbfbe76,2019-01,South Yorkshire Police,South Yorkshire Police,-1.253873,53.340029,On or near OSBORNE ROAD,E01007752,Rotherham 033D,Unable to prosecute suspect
074bfc503377b98afb109b2dfaa9af6139637d1e53c7f2efbe84ea5de49bc45f,2019-01,South Yorkshire Police,South Yorkshire Police,-1.151097,53.501033,On or near BYRON AVENUE,E01007498,Doncaster 029C,Unable to prosecute suspect
