Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
eee48534e785c3143af0c3fea3f0107d8b39f7a6373e4b71401a3ecc6de3b7b1,2019-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
fbc410f74fcb7d891384c2f54af6769122fe7f3dfaff5e84360891f8e29319ad,2019-01,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
e9599b1f365e4b4e9b0b4803ab6314fe6aa2e2e1142b6a8bef7f92c5bfe1aec2,2019-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b2b1ebe24b31275048042ab54b17d4c431f7add1f5d552d2166b1258904a26c4,2019-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6de6b4ab59e63d30dfd888497280a228fc63170d806c4901799f00de4e1b8a6a,2019-01,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
2db941e2daf5f3eb42af3adf9e286ec07a59710d87dc1788ac491124ce92e325,2019-01,City of London Police,City of London Police,,,No location,,,Further investigation is not in the public interest
475b820af21d9a6e0e76b12b8ba92445260ec8ef16048bca97572d43f87400d5,2019-01,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
8d98de72e979bfbf1a7506875fbe1f37551094d71b3beae4562cc46e27a287d2,2019-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e09975e2db3fa236f26f2686c2333855c7b34fd7eace5aa7896c885e7d60cd10,2019-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
60cb05413d13b55a65e976c2631b9f4546efdd35b7a5bba86f9567f70b8aa2ff,2019-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ed749aea4f31980a920514b61f3cb9cd01adbc10e43a78adbf0728d26bd05dc3,2019-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e4fa9a2afcfbfd78a01fe1ceac68ff458b7a8a159d12284ede80c6bd14c8499c,2019-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ddffbf3d97e9e25bb4d6934e19430ef914ad14c653028b64690f01ee6a028073,2019-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
b7a0277b5a3791c316678a7ae604f3fee329630fdd42fdfd5d038e13fc1a20f5,2019-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
32b6009e43aa087a5fe84f40680fc5e018f326c44e0cf091ac875988981b82cc,2019-01,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Offender given conditional discharge
a5e1684c32657b102f35482bccb74110b15e791245df14b70c5deeb77c053380,2019-01,City of London Police,City of London Police,-0.111962,51.518494,On or near Nightclub,E01000914,Camden 028B,Offender given a caution
a5e1684c32657b102f35482bccb74110b15e791245df14b70c5deeb77c053380,2019-01,City of London Police,City of London Police,-0.111962,51.518494,On or near Nightclub,E01000914,Camden 028B,Offender given a caution
e32f31367b43097f483ba5102bb25a14517102daa3fb2aa12ad260b45226ed28,2019-01,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Suspect charged
e32f31367b43097f483ba5102bb25a14517102daa3fb2aa12ad260b45226ed28,2019-01,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Suspect charged
7e95e76c2faefec4af38ec3508a04287e4b34c061426fdff8568412032251cf7,2019-01,City of London Police,City of London Police,-0.076240,51.504245,On or near A100,E01032640,Southwark 003H,Suspect charged
