Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
770e0a8242b1307815fce65c6e4ff9f22c413d72453cbb59c73d1f8deb0d3e5e,2019-01,Cleveland Police,Cleveland Police,-1.190213,54.549122,On or near LEALHOLM CRESCENT,E01012017,Middlesbrough 007C,Investigation complete; no suspect identified
9934b83094d08f06ca235db0e8e7d8d6cbf6ea2ee6007e29c18b3e9a7f2337de,2019-01,Cleveland Police,Cleveland Police,-1.146940,54.576586,On or near BROADWAY,E01012114,Redcar and Cleveland 009B,Investigation complete; no suspect identified
cb04951775b4083629b3be857f3ebbe6bd32218354729c9498f3ef3742a3539a,2019-01,Cleveland Police,Cleveland Police,-1.190213,54.549122,On or near LEALHOLM CRESCENT,E01012017,Middlesbrough 007C,Investigation complete; no suspect identified
aff87338bfae2611bd701f9993c4daa25b29ebd77364694705b54de97ee3fef3,2019-01,Cleveland Police,Cleveland Police,-1.293842,54.554390,On or near ST LUKE'S AVENUE,E01012289,Stockton-on-Tees 017D,Investigation complete; no suspect identified
4471ace34ced7ce02075da3b9fd32dd7ba799cfab62598dacc02bf623031d1c4,2019-01,Cleveland Police,Cleveland Police,-1.320060,54.558386,On or near WHITWELL CLOSE,E01012262,Stockton-on-Tees 014A,Investigation complete; no suspect identified
9c1cc474a24642fd9bdfbde80017b22be712151fee4c4532dd326490e82f0a00,2019-01,Cleveland Police,Cleveland Police,-1.312382,54.562567,On or near Shopping Area,E01033477,Stockton-on-Tees 014G,Investigation complete; no suspect identified
a98d5b3ba6389374b1865c58cca1b89e74ee7be66faedd03b9f85387e53a4141,2019-01,Cleveland Police,Cleveland Police,-1.231712,54.574394,On or near Park/Open Space,E01012068,Middlesbrough 001A,Investigation complete; no suspect identified
84c22755a9496c0ca0185a189f7cb805ff0ed15ed6fe63ca12ee8836848456ac,2019-01,Cleveland Police,Cleveland Police,-1.340912,54.574247,On or near CHATSWORTH COURT,E01012204,Stockton-on-Tees 013A,Investigation complete; no suspect identified
d0c50e2dc6bb06a684f411ac72658dccab366cb987bddbae4d239efa81b2cf0d,2019-01,Cleveland Police,Cleveland Police,-1.256352,54.549879,On or near BRITAIN AVENUE,E01012009,Middlesbrough 012C,Investigation complete; no suspect identified
618676359fa85450c06d327d75cd3b10c3aca588b6672da584b860cb841dba6f,2019-01,Cleveland Police,Cleveland Police,-1.309213,54.574403,On or near WARE STREET,E01012268,Stockton-on-Tees 010E,Investigation complete; no suspect identified
5cb2bf7097bf1d86c68c5ebbb79619d5bd88feec1e5360faa7c3391e65c6e0f5,2019-01,Cleveland Police,Cleveland Police,-1.149624,54.553157,On or near BARLEY HILL CLOSE,E01012112,Redcar and Cleveland 015A,Investigation complete; no suspect identified
f22f343fe6129b0e86b2866c65a74e7d41ad9d3e8619951d6820e61ded23f892,2019-01,Cleveland Police,Cleveland Police,-1.220753,54.571502,On or near ELY STREET,E01012094,Middlesbrough 001F,Investigation complete; no suspect identified
dd1ac2987c03c5e81558d8acfcb0ad37621788d94035893dfeb077690aa0e91b,2019-01,Cleveland Police,Cleveland Police,-1.208281,54.684190,On or near TOWER STREET,E01012000,Hartlepool 007E,Investigation complete; no suspect identified
1958d1cc4c73ecf732a499affe904d90eb885740b86cd9e730815eed99092b0a,2019-01,Cleveland Police,Cleveland Police,-1.231537,54.559834,On or near VALLEY ROAD,E01033469,Middlesbrough 006E,Investigation complete; no suspect identified
b016355f95844e5044816549557729e6d8836c60d3116f347ffbe4f415968d4d,2019-01,Cleveland Police,Cleveland Police,-1.236569,54.575234,On or near Parking Area,E01012068,Middlesbrough 001A,Investigation complete; no suspect identified
007826a885db9f51824956bf8a5f4c78eca8b75034846bc64c6f1afb033b9ac0,2019-01,Cleveland Police,Cleveland Police,-1.236718,54.520836,On or near EDDISON WAY,E01012045,Middlesbrough 018D,Investigation complete; no suspect identified
ed5a7fd82a7353acc69319fa887dfe45ba4e914edeeb8171461831438ade08b7,2019-01,Cleveland Police,Cleveland Police,-1.190213,54.549122,On or near LEALHOLM CRESCENT,E01012017,Middlesbrough 007C,Investigation complete; no suspect identified
52783cb875a9edeb3098b7640f32257fcdcf5ef08df12198c78d3bf08b2cd20d,2019-01,Cleveland Police,Cleveland Police,-1.223881,54.678719,On or near POWELL STREET,E01011951,Hartlepool 007A,Further investigation is not in the public interest
3261dd63e7b0ea6ae308750c0c867dc42e42569a935e861e7eb4463b70469f18,2019-01,Cleveland Police,Cleveland Police,-1.357540,54.589066,On or near ROECLIFFE GROVE,E01012250,Stockton-on-Tees 009E,Offender given a drugs possession warning
fe9c4d07e163670943eb896627ca587b783b8cb01cce4744cf81922cc0c18200,2019-01,Cleveland Police,Cleveland Police,-1.294022,54.545718,On or near AVON CLOSE,E01012239,Stockton-on-Tees 018B,Suspect charged
ea5aa1759ac452d01572acc5b005f885bef46638404ecbba261d25d6d6e9125e,2019-01,Cleveland Police,Cleveland Police,-1.233572,54.654947,On or near Supermarket,E01011961,Hartlepool 012A,Suspect charged
847212bf4bf23ff575593cc3f7a466f0cc98956937b66159c772453a952b5893,2019-01,Cleveland Police,Cleveland Police,-1.249107,54.568895,On or near Supermarket,E01012038,Middlesbrough 003C,Unable to prosecute suspect
2038ae5c3f27e6d9722db4d5eb8e19ec29d7a1de4be723e53029d104fa613031,2019-01,Cleveland Police,Cleveland Police,-1.238808,54.713188,On or near HOWDEN ROAD,E01011954,Hartlepool 001A,Suspect charged
514b785e94e640a13bfc7c8dc7d1020b6f7526d2adc32753528aa0245fb66302,2019-01,Cleveland Police,Cleveland Police,-1.240062,54.519653,On or near ELLIS GARDENS,E01012045,Middlesbrough 018D,Unable to prosecute suspect
eb68bc6d66b7ca468bef54f8c478b14280a14fbfd2b98e39a6a5242f2696131e,2019-01,Cleveland Police,Cleveland Police,-1.058528,54.616112,On or near WILLIAM STREET,E01012184,Redcar and Cleveland 001D,Suspect charged
36bf15bbaeba2edfe240029c9dd12c5499fde3e1661630da084360b5cb4b0bca,2019-01,Cleveland Police,Cleveland Police,-1.212289,54.683093,On or near Shopping Area,E01011999,Hartlepool 007D,Suspect charged
eb68bc6d66b7ca468bef54f8c478b14280a14fbfd2b98e39a6a5242f2696131e,2019-01,Cleveland Police,Cleveland Police,-1.058528,54.616112,On or near WILLIAM STREET,E01012184,Redcar and Cleveland 001D,Suspect charged
847212bf4bf23ff575593cc3f7a466f0cc98956937b66159c772453a952b5893,2019-01,Cleveland Police,Cleveland Police,-1.249107,54.568895,On or near Supermarket,E01012038,Middlesbrough 003C,Unable to prosecute suspect
b00bde6d9810d3dc4dd80ca4443cb85361d2c5d0e8407278ca7c48ab52af6c52,2019-01,Cleveland Police,Cleveland Police,-1.241676,54.560931,On or near STONEHOUSE STREET,E01012081,Middlesbrough 005D,Unable to prosecute suspect
7c0f48b768bee84fa1c78bca3823f83f6f072b4fdf7edf6c1d39ce2400b495ec,2019-01,Cleveland Police,Cleveland Police,-1.236086,54.672128,On or near CATCOTE ROAD,E01011984,Hartlepool 009D,Suspect charged
