Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fdc628373d404f1427eb976f6a8af2d6bf22d0a27665e6573f04b66d0543a281,2019-01,Gwent Police,Gwent Police,-3.094469,51.603136,On or near Parking Area,W01001412,Caerphilly 017B,Unable to prosecute suspect
8d48fcfdd9d42c61f3580428cd61205eeea26af85fd9f8075168384400d0ec0c,2019-01,Gwent Police,Gwent Police,-3.256658,51.663941,On or near ANEURIN BEVAN AVENUE,W01001414,Caerphilly 008A,Unable to prosecute suspect
5a1a54b09f373b9099fd2680325f397f204b56488e370825fdf9ccc922c5c83d,2019-01,Gwent Police,Gwent Police,-3.007744,51.588024,On or near WESTFIELD ROAD,W01001603,Newport 012C,Suspect charged
896d56ebd9285bd3623f5cbfd7ddcab83c8088b4c3031e8af106d3aa7de96384,2019-01,Gwent Police,Gwent Police,-3.007744,51.588024,On or near WESTFIELD ROAD,W01001603,Newport 012C,Suspect charged
7411a3e8144431c2c4d0affb3a4bff48f5722e09c7368f9d820936e4972ff894,2019-01,Gwent Police,Gwent Police,-3.088412,51.607059,On or near MANOR ROAD,W01001410,Caerphilly 016D,Unable to prosecute suspect
1e99f3c71c9b59ad50dd55286667bf89b229a52f2554dbb0822ba6bfb128b927,2019-01,Gwent Police,Gwent Police,-3.088412,51.607059,On or near MANOR ROAD,W01001410,Caerphilly 016D,Unable to prosecute suspect
3cb5da830f71d49981babebdae622a53ffcba79c375b099cdd443075f4af57b4,2019-01,Gwent Police,Gwent Police,-2.946083,51.758845,On or near GETHIN PLACE,W01001567,Monmouthshire 005B,Unable to prosecute suspect
bff41907183baad26e52cebc273bbf9ec63a87e9f6cf03be61f955c72d64e2ad,2019-01,Gwent Police,Gwent Police,-3.026190,51.646220,On or near BROADWEIR ROAD,W01001527,Torfaen 010C,Unable to prosecute suspect
94b93a72dfc01427da3c22226e95590462083bd9e8e7ca2e4501f37ee1ed1e52,2019-01,Gwent Police,Gwent Police,-3.241465,51.671458,On or near BRYNHYFRYD TERRACE,W01001416,Caerphilly 008C,Offender given a caution
17d723fe2fe7e30f23b11cf86fd55f8147101b0cc3ef7bdb6a2a8e0c2aa61399,2019-01,Gwent Police,Gwent Police,-3.274836,51.752088,On or near BROOKFIELD AVENUE,W01001376,Caerphilly 001C,Unable to prosecute suspect
7ab9b4913e6416160925b19bdd4d4d764ff73a07c2e7caf87ebd880004243a71,2019-01,Gwent Police,Gwent Police,-2.712032,51.813194,On or near WHITECROSS STREET,W01001554,Monmouthshire 004C,Unable to prosecute suspect
66cfe95d44b5f05a38f9682efb2a6a455ccdf03006ebc856205b68c3d797e549,2019-01,Gwent Police,Gwent Police,-3.023991,51.823568,On or near PROSPECT ROAD,W01001557,Monmouthshire 001C,Unable to prosecute suspect
810c767cc00484b4b4a7d0297ba76f53aaf3ed9c8fbe2c4c3c5e09eb091d7b23,2019-01,Gwent Police,Gwent Police,-3.063236,51.533836,On or near CAMBRIAN DRIVE,W01001658,Newport 020D,Unable to prosecute suspect
8f088166e53ff9b080fd6eb9868471e3b2bf5cb5bb87ce62f5e176a5419dbd38,2019-01,Gwent Police,Gwent Police,-3.194412,51.592423,On or near PARK AVENUE,W01001344,Caerphilly 020C,Offender given a caution
ee3735b9a528f1931239cc731a12d432655f3190f9bfa18c97602526277fe0b9,2019-01,Gwent Police,Gwent Police,-2.942182,51.585179,On or near MALCOLM SARGENT CLOSE,W01001668,Newport 010D,Unable to prosecute suspect
b182dbea35e6bc6f14f2d06a134759936f6f9265f8957955bf04180cc5513f86,2019-01,Gwent Police,Gwent Police,-2.990649,51.579214,On or near FRANCIS DRIVE,W01001662,Newport 018D,Unable to prosecute suspect
1d2a7e21a9dead7177ca351bb26db073d670b66ba17604a57c72fa58c711834e,2019-01,Gwent Police,Gwent Police,-3.057963,51.635265,On or near NANT-Y-MILWR CLOSE,W01001535,Torfaen 012D,Unable to prosecute suspect
0a63a5731a1ee0d6df3b3a84ec8d5e3b555df12e0923dd737abdbae0de987167,2019-01,Gwent Police,Gwent Police,-3.242041,51.779639,On or near ALEXANDRA PLACE,W01001475,Blaenau Gwent 003D,Unable to prosecute suspect
