Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4c36f4d5c8707acb7c21117f0f70760b8772b9fbc54a82b76616984f5a61b59a,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.271199,52.901158,On or near MIDLAND STREET,E01019679,Erewash 012C,Suspect charged
2103ce88e8b47e17095526fb9f8a36c72b43a06e73d7461da279de6b1933b3b9,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.268041,52.898882,On or near Supermarket,E01019682,Erewash 012D,Suspect charged
79e79e3351c05f701086f6cdb2e72d8992d3a42c17c42349e494c792d44adf58,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.290907,52.906968,On or near Supermarket,E01019650,Erewash 010C,Suspect charged
e3d4c63c3f8c29fa0f834197ee74364ff2b59f7a2412bf9bcff6c1810ef0dcf8,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.271199,52.901158,On or near MIDLAND STREET,E01019679,Erewash 012C,Suspect charged
0be21eec0da8880cf7da4777e95fe5401beb69bd934ba109a905ce6b3183c49d,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.495811,52.917354,On or near MILTON STREET,E01013453,Derby 013A,Unable to prosecute suspect
1a3ea68f772da2a0f414f96c9702e7d544a17b876016ba4517f216708d05108d,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.508358,52.912480,On or near DALTON AVENUE,E01013542,Derby 017C,Suspect charged
54f6d33815f5b9da17452c9127e82f3cad1127f59225a11cb65549438d9df611,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.494073,52.876238,On or near Supermarket,E01013588,Derby 029E,Suspect charged
0132637bd51325fe57c678b4288de2f6d77c0909cb7dc13b4e3cd8a571e8bab5,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.547996,52.782973,On or near SANDCLIFFE ROAD,E01019859,South Derbyshire 007E,Suspect charged
059100f48de7e7fa9cb018450749a3df23b47f63b5e4685f28141650ff0b6887,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.338224,53.095783,On or near OAKDALE ROAD,E01019518,Bolsover 010F,Suspect charged
24e63ba866c23f938d620c09264d83521b2d4b3b5a6f0408c111d61449fbdcf3,2019-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.335885,53.109002,On or near HONEYSUCKLE DRIVE,E01019514,Bolsover 009B,Suspect charged
