Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
02896994eeae15992d5b2795ec074fa621000987584a5f59fb2169d77311cfd2,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
b7061e379ffe480c1b19306d04ff9ac580053a9f43b54fd288d0b15a639008fa,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender ordered to pay compensation
fe49f04c5e9d62f94054ce2c9edb878cc0a2da13b03314ec9966696b6c711c4c,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
c419aabe7a8fe5ca988269678ada6f770c87e9b7ca0b344316a5706b4b643a47,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Defendant found not guilty
a513e56e2725e4b4daa6fd9c5a31ec4254c0ce10f2424b369af23a1cb5e9c353,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given suspended prison sentence
f88870e27f8c43202ccd6e238e7c398c60afef38625b7c7bb9fbe1e46c437321,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given conditional discharge
3e4be0bf0f871ea131af5562e400766235c0584e87f68856714773b578bd62b8,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
2e0b1eacda2dd38a5b9dcd1c249ffc0dd224ef63baeddb1366cf8f10868b3784,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender fined
dbed743766e2072d62e41ebcc469684744fc51cd5fb642523ddc5ba4924ba12b,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.513177,51.614409,On or near KINGFISHER CLOSE,E01014985,South Gloucestershire 001A,Unable to prosecute suspect
e78dd08132f26e3b37fe9b30ea32fcec10f31b8680ce57ddc7dda1913e387fc8,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.578973,51.427781,On or near NEWQUAY ROAD,E01014585,Bristol 044C,Unable to prosecute suspect
ea9d2435f72e91d2b214db9c1c5b22d53bd54e4bc9ec8fab4fe939106e410a6e,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
b5de5e6142ab7703f7bc1cb2a7964012eaec2ca09b43561acbf5d177edf867b8,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.720400,50.954867,On or near LOWER HYDE ROAD,E01029215,South Somerset 017H,Formal action is not in the public interest
425e4b9cd1e77e2e13b9ea45a5c76c7ac7c5c7814b781e9a91764d7ffa217c8d,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.719694,50.954331,On or near HYDE ROAD,E01029215,South Somerset 017H,Formal action is not in the public interest
1df5c8c4b58421727e9123c296d43de838218b39bccfba6aff87ba20923033c2,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.468839,50.968476,On or near PRANKERDS ROAD,E01029206,South Somerset 008C,Unable to prosecute suspect
ab44a9d24ed299b2c29dfc4324ea6f6b6e78e9e38963b1287f8fb9fff9e08169,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.425990,51.511276,On or near B4465,E01014994,South Gloucestershire 019D,Unable to prosecute suspect
1c06aaf62146be0c5e24328881287119799be9a53ed7f2b3dfa7126312e205d1,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.760495,51.478904,On or near LYNTON CLOSE,E01032682,North Somerset 003F,Suspect charged
ce6a1a412c5b34d57c3ff4f321ce1d815ef54a42b363adf7f85a24858c5e9ca7,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.572566,51.482481,On or near MORRIS ROAD,E01014664,Bristol 014C,Formal action is not in the public interest
6129a506cb833006623d4babc08314b58a06c6b01974ef425abc77101e4946dc,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.397036,51.379705,On or near DOMINION ROAD,E01014464,Bath and North East Somerset 011D,Suspect charged
2b0b5833ad6825cee6da0e578cf1c849d2505f81f1eb60f35413e104bd96d9b0,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.429006,51.531721,On or near DEERHURST,E01014893,South Gloucestershire 014B,Suspect charged
96ceaf450a63e05eb54f987cbcf24ca9970235064fd6f8d5ef2cbd5d6a4a758f,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.657708,51.500827,On or near BROADLANDS DRIVE,E01014638,Bristol 003C,Suspect charged
4a12232e5bafc3894cb7488008de4220988fb58b907ef14d282e4afe0449e93c,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.551968,51.457035,On or near BLACKSWARTH ROAD,E01014681,Bristol 029D,Formal action is not in the public interest
0b136bcfb937f24d07998e0e1fa0d6262ffedaba4ccc67df34b20ae1fea21a03,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
1abc87f232a21389d3758245eb54a519d2bc6dcd053e6dd76ae9d401dae4ad2d,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.633681,50.941197,On or near Shopping Area,E01029234,South Somerset 015B,Unable to prosecute suspect
9af0e91a3b7fd72e4fc8f331bcb217e81f917ae4375b13914d35e0d11f2ce0b3,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.357663,51.381162,On or near TERRACE WALK,E01014370,Bath and North East Somerset 007A,Unable to prosecute suspect
db98d5d1f5fb7198d43c8035e5d1e6b00ad47b0264b9eb2907bb7dcfbae57d30,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.542296,51.467951,On or near DEEP PIT ROAD,E01014576,Bristol 019D,Suspect charged
db98d5d1f5fb7198d43c8035e5d1e6b00ad47b0264b9eb2907bb7dcfbae57d30,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.542296,51.467951,On or near DEEP PIT ROAD,E01014576,Bristol 019D,Suspect charged
251d274907acc21fbd90cb42bcde5af09d3d63c1abbc9c5452c8b82bef7474d6,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.570642,51.527880,On or near Pedestrian Subway,E01014952,South Gloucestershire 011G,Suspect charged
251d274907acc21fbd90cb42bcde5af09d3d63c1abbc9c5452c8b82bef7474d6,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.570642,51.527880,On or near Pedestrian Subway,E01014952,South Gloucestershire 011G,Suspect charged
d98f8847c67d5721b4c1cc67ef006f0d3cceda89a788b78ff2aadf6880bc60f3,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.686130,50.970270,On or near CHILTHORNEHILL LANE,E01029214,South Somerset 017G,Unable to prosecute suspect
c1fc12d81198d148b1b076f51c42df7344c4685b5a1291c79940b60ce08b1c53,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.566959,51.427480,On or near PONSFORD ROAD,E01014645,Bristol 042A,Unable to prosecute suspect
f9362ee142de251190d988f1dd73ea36f4cb3555689b6987a4b3a3275114aea3,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.082620,51.019523,On or near SIX ACRES CLOSE,E01029294,Taunton Deane 006C,Unable to prosecute suspect
3f302b4cb50383044d016dbbbb30d2a0c860c27f7c5fc8aacf34839f766a93f4,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.550483,51.444903,On or near COLLIN ROAD,E01014537,Bristol 035F,Unable to prosecute suspect
0dd5464cd73107b99423cb861cf13603880cfe429c90e2a273cebbf1d1f060dd,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.593262,51.469331,On or near CHELTENHAM ROAD,E01014671,Bristol 020F,Suspect charged
19754046fc5e999f6ddc2fc538cd3a556a117bbb63f7eabc2e6c355333cd0f4f,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.963422,50.871119,On or near MILL LANE,E01029175,South Somerset 023D,Unable to prosecute suspect
30c934a54a4f3a493f52566dcd7048e04d9aa4741c0171bf19efe7a47a5f7ef2,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
30c934a54a4f3a493f52566dcd7048e04d9aa4741c0171bf19efe7a47a5f7ef2,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
60d2248a8a1caf3380a52a28748ac94fbc85db7a80558c60806b9e5ebf01d4dd,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
9c56242a6de94f7f00226dadf9ad22a8236d2abcd2d624fbd7e01b806b8ea30b,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.562958,51.413265,On or near GILDA SQUARE WEST,E01014610,Bristol 047D,Unable to prosecute suspect
42974074cfa741bac88ace81d31827c00742dab9572663338cc0138a5a3f97fb,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.096178,51.039405,On or near CHEDDON ROAD,E01029278,Taunton Deane 002B,Suspect charged
42974074cfa741bac88ace81d31827c00742dab9572663338cc0138a5a3f97fb,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.096178,51.039405,On or near CHEDDON ROAD,E01029278,Taunton Deane 002B,Offender given a caution
af99026e6bcd5abbe2a2c46532cb072c217b3dbbf8b7a6d4981caaccb30669d6,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
b344be07aef727a7d3034c437c46c0c36361439bf102c1406f696bb2bdbfd4aa,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.092045,51.029876,On or near PICKERIDGE CLOSE,E01029297,Taunton Deane 004A,Further investigation is not in the public interest
6fb3b9b7ef0a947c711fa88113f7de65abf6387f721d652de286530f4c0d7042,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
a06d8bb8a74cc75e3e809a3e9337a7e0e2625836fb30577a6b2cdec1a37f649a,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.581554,51.458870,On or near RIVER STREET,E01033358,Bristol 054D,Unable to prosecute suspect
90f28feeca485035de8fca3c56e5c67bbdcaeffbc81c5a683715827a8c422a8d,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.128338,51.001096,On or near TRENDLE ROAD,E01029263,Taunton Deane 011A,Unable to prosecute suspect
859107009a9aafef5fd9b5310bed5a8efefa3f9b079a8b1018470be8769eb7bf,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
9c179f9f853733440058ec5b0d5071356c514b96e127488eb2aa7f290180cafb,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
9c179f9f853733440058ec5b0d5071356c514b96e127488eb2aa7f290180cafb,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
5dff116e940f3fa4fcd9406fd4ec5cbba6d67419da86637f47eaf85e292c8b56,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.590766,51.457808,On or near Shopping Area,E01033342,Bristol 025E,Local resolution
5dff116e940f3fa4fcd9406fd4ec5cbba6d67419da86637f47eaf85e292c8b56,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.590766,51.457808,On or near Shopping Area,E01033342,Bristol 025E,Local resolution
d61c4fc678db18eab23e274c48093a05a89ac67dc80a23aed9f615b583ab372b,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.583436,51.529615,On or near CEDAR CLOSE,E01014951,South Gloucestershire 011F,Formal action is not in the public interest
2dc72bb7e865a4b11779096bccf5941e7b4a34fce6695e6e2b751a6457e4eef4,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.589150,51.418361,On or near Petrol Station,E01014581,Bristol 045C,Offender given a caution
a7d17e62d105520ee4b1944d448b0e90f2315eb8934beb393268ddb56cd422ad,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
c397717ebb9963678affccafdf72a250c7076720aaa705395d5c833cff9719e7,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.572898,51.440021,On or near SCHOOL ROAD,E01014732,Bristol 037C,Unable to prosecute suspect
98d321d47e324641cd9bbf11700418031cf6d70f5095b8a7e30b025e123b5e5b,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.190105,51.041723,On or near COLE CLOSE,E01029260,Taunton Deane 001C,Suspect charged
4e032d51105fbad6afe52adbdc9f21aec74e410339b475dc58a8ad18e7756e84,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.949796,50.879657,On or near LOWER TOUCHES,E01029169,South Somerset 022A,Investigation complete; no suspect identified
b30ed4f864c375971f62c60f8faa33e18caa2cd448e34c794e063826eb3c3635,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.930046,51.338263,On or near LANEYS DROVE,E01014769,North Somerset 023C,Unable to prosecute suspect
3dd32e405fceddef2aae2f31a73ada3d70380e921535f368fd8b9bf14df6370c,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.567869,51.476498,On or near TACKLEY ROAD,E01014665,Bristol 014D,Unable to prosecute suspect
e98e42a7d9931411c1e29d634c9b470e89b049dd3642f13ed1af937af35e7b65,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.624650,51.415794,On or near LAKEMEAD GROVE,E01014522,Bristol 050D,Unable to prosecute suspect
a9b63488b923159982fe925bf4546d0733b7afa17647cb5a9e9820dfd6c6e5a2,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.549870,51.525534,On or near HERCULES CLOSE,E01014983,South Gloucestershire 015D,Unable to prosecute suspect
593625d9953eafe22a05070f58244025e7aa6b0891eb3fbb98ac83db6538f655,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.477229,51.460079,On or near HIGH STREET,E01033339,South Gloucestershire 019G,Unable to prosecute suspect
ff8e676b52aab5fbdf2584590ff2ed78ee5a1080094cde3857ea332de46410f8,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.566704,51.463825,On or near EVE ROAD,E01014655,Bristol 055C,Unable to prosecute suspect
9c179f9f853733440058ec5b0d5071356c514b96e127488eb2aa7f290180cafb,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
9c179f9f853733440058ec5b0d5071356c514b96e127488eb2aa7f290180cafb,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
5b21d0c2e744948ee79853614a18b879355a3f3dd77cb1dd8b0741efdb1c345e,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.325317,51.583188,On or near THE BARTON,E01014890,South Gloucestershire 024E,Local resolution
27360dc9bae8f66babff143e188e11d863db55ddd63f626dcce1029067beec34,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.591079,51.445254,On or near A38,E01033359,Bristol 039E,Suspect charged
454e87a7f64ca41b50ba931a1f2b5a494d2740bd64a546ccd50ed0ebb653cb72,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
77d432dda09300afa6af8bf46c54c31242bf386a3c8d837a64001a1ab739dcc3,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.567376,51.461142,On or near EASTON ROAD,E01014653,Bristol 055B,Unable to prosecute suspect
03c635940576fb788c45107282ad2f1ff11c0523ca1fb06b805b919591d5a5f2,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.440580,50.986104,On or near BOWDEN ROAD,E01029154,South Somerset 008A,Unable to prosecute suspect
333d99cf1be44f1cf080e46207bf30161d1848676941dcc54ace3b2c930fa82e,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.565260,51.461162,On or near TYNDALL ROAD,E01014653,Bristol 055B,Unable to prosecute suspect
05f85bfe4aed5da716cf3b090de184e01b7ed822a796b98f7451192c34adde49,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.510412,51.472122,On or near WOODLAND AVENUE,E01014923,South Gloucestershire 026B,Unable to prosecute suspect
bd8bcf6fdd3cbc17ccad1dff32f0cbcd5d324ae5ffd09dcff4adc1d5693d7639,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.530603,51.477634,On or near NEW STATION WAY,E01014590,Bristol 013C,Suspect charged
a5ba7c16a1fb651cbe9d6c20a0db5391692483e0a26f224fca0da11f23e471ff,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.530603,51.477634,On or near NEW STATION WAY,E01014590,Bristol 013C,Suspect charged
a2b6d8ee61513988184a360a2fb13af6b0d717d3ed4e6e0f873d3f5ea7a77c9c,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.590672,51.480620,On or near Prison,E01014508,Bristol 016B,Unable to prosecute suspect
a707e2cfed4d7125ea002b62ed88b4bd6b94e84cef74d9acaed776f88db8b674,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.964369,51.349117,On or near OAKFORD AVENUE,E01014811,North Somerset 020F,Unable to prosecute suspect
6a7dc574da1ecb6eb503ca16260d11dbf474cbd71176ec6416c0aa8081af3e30,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.463755,51.196851,On or near SPRING GARDENS,E01029322,West Somerset 002A,Formal action is not in the public interest
8b12263bf130d85ccf88ccc3bebedcfac14cc4e5958a01ff05593dfcec019d4f,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.998080,51.237827,On or near REGENT STREET,E01029116,Sedgemoor 004B,Investigation complete; no suspect identified
27315f469baffc3f0bd1b6298711212231652ede2c8d0b6c440b3039cb2fc876,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
f85e4e2a7890bad6fcdc12495ba86d516efe7f73d3f273862345e1d55d174183,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.534155,51.299528,On or near Petrol Station,E01014394,Bath and North East Somerset 023B,Unable to prosecute suspect
145542452a222768ee5c878d316bc7977768d4477c31d77a659f02d5bcc01802,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.534155,51.299528,On or near Petrol Station,E01014394,Bath and North East Somerset 023B,Unable to prosecute suspect
3c779f00bac3c9eebd50a7f4bb02de95cfb00ba1108f7a5c7b2c476a8ae9804f,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.465625,51.499400,On or near HOWSMOOR LANE,E01014868,South Gloucestershire 019B,Unable to prosecute suspect
df5f60d446d5f0d2941768793ce303386042ab1f2a6a3bea39e7ee6aa3c752c3,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.578415,51.536150,On or near LONGNEY PLACE,E01014948,South Gloucestershire 011C,Unable to prosecute suspect
bac6f0694470955b795dd600f29fdadbe4f78a07ef9db85246df9a5e8cc590fa,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.607963,51.456506,On or near TRIANGLE WEST,E01014554,Bristol 026D,Offender given a caution
bac6f0694470955b795dd600f29fdadbe4f78a07ef9db85246df9a5e8cc590fa,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.607963,51.456506,On or near TRIANGLE WEST,E01014554,Bristol 026D,Offender given a caution
10d1279a41869ab2bbfb07e18d8caf601f7a525416cb0b3e67fb78173a147d56,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.593897,51.530354,On or near OLYMPUS ROAD,E01014861,South Gloucestershire 005A,Suspect charged
10d1279a41869ab2bbfb07e18d8caf601f7a525416cb0b3e67fb78173a147d56,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.593897,51.530354,On or near OLYMPUS ROAD,E01014861,South Gloucestershire 005A,Suspect charged
c41fab88fceabf8260d4c1d870f85767cf203914dc1018c0c29fe0a21a2f00d3,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.676505,51.488860,On or near PEMBROKE ROAD,E01014495,Bristol 008D,Suspect charged as part of another case
4f61c11453778729560cd341bdcdad48a68292977864526523a2430ca192a64a,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.595371,51.525158,On or near Shopping Area,E01014861,South Gloucestershire 005A,Suspect charged as part of another case
4db4f9d9c38d3a16acc5c42fbd3e1d0c40562cd0bbb9be28fe7629ede81658ea,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.092508,51.015609,On or near EAST REACH,E01029286,Taunton Deane 010C,Suspect charged
4db4f9d9c38d3a16acc5c42fbd3e1d0c40562cd0bbb9be28fe7629ede81658ea,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.092508,51.015609,On or near EAST REACH,E01029286,Taunton Deane 010C,Suspect charged
2c570cd44a17812d31a60a30e34e0f1d8d74d979ad4225a5abc7eb6642efe475,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.090518,51.015241,On or near VICTORIA STREET,E01029286,Taunton Deane 010C,Suspect charged
2c570cd44a17812d31a60a30e34e0f1d8d74d979ad4225a5abc7eb6642efe475,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.090518,51.015241,On or near VICTORIA STREET,E01029286,Taunton Deane 010C,Suspect charged
e44e7e858e6f1d5c8610541ea980dc1f3677fbf1cbd8830dc4e6e46ad9d424f6,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.361069,51.384910,On or near Nightclub,E01014370,Bath and North East Somerset 007A,Unable to prosecute suspect
3d8b4bfb247c1c8900c4490117c6e822f3a4913c3872b05cc5f2d593940f45ba,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.103879,51.013560,On or near Supermarket,E01029284,Taunton Deane 010B,Offender given a caution
d8962ce2e7c4e116787c2a4b73dac325375db32e6d4162e9dd4cd5aa23f4e053,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.083692,51.021474,On or near CREECHBARROW ROAD,E01029292,Taunton Deane 009D,Unable to prosecute suspect
8ee034408550e7a4ce3b40fea03abab4d2a467b6254043d3cd02b4d0cf9e09a8,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.062786,51.034993,On or near Further/Higher Educational Building,E01029317,Taunton Deane 006D,Unable to prosecute suspect
8ee034408550e7a4ce3b40fea03abab4d2a467b6254043d3cd02b4d0cf9e09a8,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.062786,51.034993,On or near Further/Higher Educational Building,E01029317,Taunton Deane 006D,Unable to prosecute suspect
01067f90d70dfec0ff2b3d272bd69ba88f6ac97c3c0ba484eba99e81df2bfc3e,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.888853,51.077747,On or near MAIN ROAD,E01029139,Sedgemoor 012D,Offender given a caution
01067f90d70dfec0ff2b3d272bd69ba88f6ac97c3c0ba484eba99e81df2bfc3e,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.888853,51.077747,On or near MAIN ROAD,E01029139,Sedgemoor 012D,Offender given a caution
82dfb36f49eeeaf6e47fdf56864270bfe65d3bcc6deb2148ba3d8ceacb85539b,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.359927,51.380337,On or near STALL STREET,E01014370,Bath and North East Somerset 007A,Suspect charged
82dfb36f49eeeaf6e47fdf56864270bfe65d3bcc6deb2148ba3d8ceacb85539b,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.359927,51.380337,On or near STALL STREET,E01014370,Bath and North East Somerset 007A,Suspect charged
ee04163d718445a30a952a6c2f31ae28bdcbd4cbd834493f4d93db0a993bec3a,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.352761,51.386464,On or near DANIEL STREET,E01014371,Bath and North East Somerset 007B,Unable to prosecute suspect
d005499c0b035a03786ba9ab12437a1b832f000e9a6b1c0a78337b2563794170,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.184754,51.038307,On or near NICHOL PLACE,E01029260,Taunton Deane 001C,Unable to prosecute suspect
e4cb00a9db6125a4cb85873968473b312c4db471b98878e5c7a63a6cf2e60748,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.569414,51.460647,On or near POUNTNEY DRIVE,E01014653,Bristol 055B,Action to be taken by another organisation
67d831eb9b72c6ab94031fc4f80acdab1f630a45148accb70586e9d838cc45d6,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.981795,51.225808,On or near SANDY CLOSE,E01029133,Sedgemoor 005D,Local resolution
197869fd5e23f0c7b74ed628a4cca37e2dcf29a2b40ea748eb650dd0ee98f8af,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.680028,50.947402,On or near CLAYTON CLOSE,E01029160,South Somerset 012A,Formal action is not in the public interest
b91d46844e4e60dcb120bfecabf1c4d40dec6c46e0804ac71a1cb97203906aac,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.979531,51.347696,On or near Shopping Area,E01014801,North Somerset 020C,Unable to prosecute suspect
309680f64b8c23e2f0e5fb6e185253819a7716cdc33e935490caf266219dace0,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.561728,51.413766,On or near GILDA CLOSE,E01014610,Bristol 047D,Unable to prosecute suspect
8030c3e41d007391093c6a5df96d764d045f06539bfa9777a17a4667d1d48248,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.562958,51.413265,On or near GILDA SQUARE WEST,E01014610,Bristol 047D,Unable to prosecute suspect
2fbcb24729b20feeb5dc707f244d588d6e032d974848b2a2f11b347240a90854,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.296389,51.284744,On or near THE LEAZE,E01029022,Mendip 001A,Suspect charged
9a5822623b062b99a6a5b79358665392cee2d395dccdbab5b028786ccc818157,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.296389,51.284744,On or near THE LEAZE,E01029022,Mendip 001A,Suspect charged
9a5822623b062b99a6a5b79358665392cee2d395dccdbab5b028786ccc818157,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.296389,51.284744,On or near THE LEAZE,E01029022,Mendip 001A,Suspect charged
8c8e312534aaef944beef1e4427d8504a2c9997c357e168e8a0155d85dba2f24,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
8c8e312534aaef944beef1e4427d8504a2c9997c357e168e8a0155d85dba2f24,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
ba3bcb84820fa0beed1aed0fe846a70ffbdc5815dec66024129909e8ec6b6364,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.587803,51.494850,On or near ST LUCIA CLOSE,E01014632,Bristol 004B,Suspect charged
ba3bcb84820fa0beed1aed0fe846a70ffbdc5815dec66024129909e8ec6b6364,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.587803,51.494850,On or near ST LUCIA CLOSE,E01014632,Bristol 004B,Suspect charged
c900d909565e8c7d0545a324afdd2ddc14e248847e9b1e8688121cc7261ee0ac,2019-01,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.587803,51.494850,On or near ST LUCIA CLOSE,E01014632,Bristol 004B,Suspect charged
