Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f156a37c8046f30c011910ba9d1c067892d04ca1632c6479ec81ba6db55e17ef,2019-01,Sussex Police,Sussex Police,-0.138962,50.819820,On or near Nightclub,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
9bf8a726a4d2e46d556561d5ddc1388e5204a8d33b533ca04dab6297b3984aac,2019-01,Sussex Police,Sussex Police,-0.149811,50.824417,On or near WESTERN ROAD,E01016955,Brighton and Hove 029E,Unable to prosecute suspect
257e809ff60032c09a936ec347784d018be58faea8b26dcc3590bad7d87af23a,2019-01,Sussex Police,Sussex Police,-0.149557,50.822219,On or near QUEENSBURY MEWS,E01016955,Brighton and Hove 029E,Investigation complete; no suspect identified
0408e6a104c2f1710e15d46178f7fb272f72b0816e43b126ee127519bff61776,2019-01,Sussex Police,Sussex Police,-0.142678,50.823476,On or near WINDSOR STREET,E01016969,Brighton and Hove 027E,Unable to prosecute suspect
b3d423035fe952e24d049b675ae0efa73bf5cf5afe744c9a17e0ace2a29757b7,2019-01,Sussex Police,Sussex Police,-0.149516,50.826508,On or near VICTORIA PLACE,E01016953,Brighton and Hove 027B,Investigation complete; no suspect identified
0ff8152dfce4a6c93dcbf3e762890389f01f252abe014a72c829ba720a96f85a,2019-01,Sussex Police,Sussex Police,-0.145760,50.822392,On or near REGENCY ROAD,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
8e5ff6849ed1aa319625ab6986b28aeb79a19fbde8ada8c16248b2aa4fc63064,2019-01,Sussex Police,Sussex Police,-0.145690,50.823075,On or near Shopping Area,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
34a393e82f15fbc27ce9c429a29459523eed8a4e8906e78e76969323cb435eaa,2019-01,Sussex Police,Sussex Police,-0.151139,50.826021,On or near MONTPELIER TERRACE,E01016953,Brighton and Hove 027B,Unable to prosecute suspect
c615466565bf30d0739f0784cdf0cb71defb01c5f946786b0884794b7b1313c7,2019-01,Sussex Police,Sussex Police,-0.138654,50.821497,On or near Shopping Area,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
cc1313186c0c29103d440367cf385940aaa6dfc74abc3c8120ff98bda559a3ff,2019-01,Sussex Police,Sussex Police,-0.138347,50.831699,On or near MAYFLOWER SQUARE,E01016964,Brighton and Hove 027C,Investigation complete; no suspect identified
daf3ed631d8fa492d5cfe1a5b083022462e7aa1d7cab86bd55317cef46a259f9,2019-01,Sussex Police,Sussex Police,-0.128259,50.833975,On or near ST MARTIN'S STREET,E01016971,Brighton and Hove 015D,Investigation complete; no suspect identified
a642963a8d18831a0750f7d51f59f2d89fe25b13b89dda39f6e6357cec0dc90e,2019-01,Sussex Police,Sussex Police,-0.153240,50.825695,On or near TEMPLE STREET,E01016953,Brighton and Hove 027B,Investigation complete; no suspect identified
407c31161da2ce58070627549272a7065059e1109dd7198f4d40bdf54cf58872,2019-01,Sussex Police,Sussex Police,-0.139301,50.827703,On or near TRAFALGAR LANE,E01033328,Brighton and Hove 027F,Investigation complete; no suspect identified
f15ab26af921d9a5871346da619f7b1e5130bccde3dac0813de837e0f74b83d9,2019-01,Sussex Police,Sussex Police,-0.124810,50.837463,On or near Petrol Station,E01016971,Brighton and Hove 015D,Investigation complete; no suspect identified
95cee255f7ba75ac989fcbeee135c996a5ed6a03e82dc0eafb99488cbfa181f1,2019-01,Sussex Police,Sussex Police,-0.142678,50.823476,On or near WINDSOR STREET,E01016969,Brighton and Hove 027E,Unable to prosecute suspect
5e1e57840010e496d713c90be386084b30ec8a52d8a233f0ea1d0b8c9406fe21,2019-01,Sussex Police,Sussex Police,-0.140994,50.819771,On or near Nightclub,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
04ac4abc59fa5428a463592a847a613d516aaae5fb1b02402e0d09d995c81d97,2019-01,Sussex Police,Sussex Police,-0.142171,50.822659,On or near DUKE STREET,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
64c271981e00feb0c7452f0c6ee418d38b8b1e7ce02f8eecff88f8b21b3190f4,2019-01,Sussex Police,Sussex Police,-0.138660,50.820274,On or near Nightclub,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
