Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
81b1e2911aed11711e3f28c5d4624345a36c861c6e69ae733322e7587347b6d7,2019-01,Durham Constabulary,Durham Constabulary,-1.585101,54.526073,On or near BROADMEADOWS,E01012337,Darlington 011B,Investigation complete; no suspect identified
23b066da8630f581ba22a8c53b899fdcd0885536daeb21ec4e4eabc980b3600d,2019-01,Durham Constabulary,Durham Constabulary,-1.576271,54.628268,On or near KINGS DRIVE,E01020849,County Durham 061D,Unable to prosecute suspect
ee5671ea5ad82ba022267980479ecf3cad5f4c452664d340333356391027e5f1,2019-01,Durham Constabulary,Durham Constabulary,-1.576271,54.628268,On or near KINGS DRIVE,E01020849,County Durham 061D,Unable to prosecute suspect
502be5323df42e5920fe8b86be07da6f199fc76e9e053fe1e370a60d215d67f0,2019-01,Durham Constabulary,Durham Constabulary,-1.576271,54.628268,On or near KINGS DRIVE,E01020849,County Durham 061D,Unable to prosecute suspect
0d87a33d41baa4d0f0812f34d3b02578f6d93e9824699fe89e09cfa2b99b78d7,2019-01,Durham Constabulary,Durham Constabulary,-1.621273,54.817702,On or near LILAC AVENUE,E01020621,County Durham 019E,Suspect charged
91fcb463fa3cb29260e0188a5f4789700417f16db78900f804e10f03fb2a388d,2019-01,Durham Constabulary,Durham Constabulary,-1.617733,54.693002,On or near PRIMROSE CLOSE,E01020821,County Durham 052A,Action to be taken by another organisation
b253817f8318f2104bab8623def9a4f4e2d082b6ba182916a9c214a9bc6eab0e,2019-01,Durham Constabulary,Durham Constabulary,-1.672915,54.710616,On or near ASH DRIVE,E01020900,County Durham 051C,Unable to prosecute suspect
0ab44e7344aba1ab31aa104e90875a1cb926324e5df617881a3f92fd7ffd28ce,2019-01,Durham Constabulary,Durham Constabulary,-1.490698,54.677321,On or near BANK TOP,E01020796,County Durham 054A,Unable to prosecute suspect
696a5da79e3ef3bab30d755f585c41612dcec74d7872c638fab9974b8d56a665,2019-01,Durham Constabulary,Durham Constabulary,-1.554221,54.525469,On or near Shopping Area,E01033484,Darlington 008F,Suspect charged
61fdfa1d80572aca79afa36f95d0ca4065d901563a4fcf28781362ad7ac673e4,2019-01,Durham Constabulary,Durham Constabulary,-1.552924,54.526776,On or near QUEBEC STREET,E01033484,Darlington 008F,Suspect charged
61fdfa1d80572aca79afa36f95d0ca4065d901563a4fcf28781362ad7ac673e4,2019-01,Durham Constabulary,Durham Constabulary,-1.552924,54.526776,On or near QUEBEC STREET,E01033484,Darlington 008F,Suspect charged
ba0395162ba86f6d962eaced6012719eebc89e2ca173b00b4f73d8a3b39beb4f,2019-01,Durham Constabulary,Durham Constabulary,-1.622557,54.746668,On or near Sports/Recreation Area,E01020685,County Durham 038A,Unable to prosecute suspect
c997b35c0f868223e98d046f9422613971df7bb7e9adabe10b7fe318c2b1dddf,2019-01,Durham Constabulary,Durham Constabulary,-1.672746,54.712278,On or near Petrol Station,E01020900,County Durham 051C,Unable to prosecute suspect
fa99e5993a99f1c223c4e38a81d3b1f366a197b4eee5ed40a0f8f5dd64c134c1,2019-01,Durham Constabulary,Durham Constabulary,-1.517593,54.852157,On or near MILL COURT,E01020591,County Durham 015B,Unable to prosecute suspect
80c581edad0fb407b44b55a7416e3a70724050c8a57410d5b8d890afa314da97,2019-01,Durham Constabulary,Durham Constabulary,-1.332277,54.830575,On or near STAVORDALE STREET,E01020742,County Durham 017C,Further investigation is not in the public interest
cf7ea34eef2daa2901b7c293a943c0f6ca1318efe3607c8ddee704060b630071,2019-01,Durham Constabulary,Durham Constabulary,-1.560352,54.535790,On or near WILSON STREET,E01012362,Darlington 007A,Further investigation is not in the public interest
5fa8b1d7984517ca1d42f5e762f41bd969dd5081dca59b31c598e33ade79d242,2019-01,Durham Constabulary,Durham Constabulary,-1.832110,54.857483,On or near MEDOMSLEY ROAD,E01020641,County Durham 010C,Unable to prosecute suspect
8afd8f42cda315ea88b649419f129e83ec87160357cc65389ba862e406ec51fb,2019-01,Durham Constabulary,Durham Constabulary,-1.832110,54.857483,On or near MEDOMSLEY ROAD,E01020641,County Durham 010C,Unable to prosecute suspect
9013cde38021ef3d97d7ba7d69a674ce7763e5bfcb0f6a7f67f205415b73053d,2019-01,Durham Constabulary,Durham Constabulary,-1.832110,54.857483,On or near MEDOMSLEY ROAD,E01020641,County Durham 010C,Unable to prosecute suspect
3bd3574b7d3baf926cebc6a89933b03d53a35eaecc2f926a9243b3dd298d6f9e,2019-01,Durham Constabulary,Durham Constabulary,-1.692374,54.711089,On or near Supermarket,E01020901,County Durham 051D,Suspect charged
4256cb57c53b747c8534bc885d0675d70b08789071a61abdf2df9778e051bae8,2019-01,Durham Constabulary,Durham Constabulary,-1.572624,54.599308,On or near WHINFIELD DRIVE,E01020826,County Durham 063B,Suspect charged
93d7871ab76e2cfa1f5c0c18ec26ed87e64231622706472bdc6c883f0c28514e,2019-01,Durham Constabulary,Durham Constabulary,-1.583256,54.856876,On or near NINTH AVENUE,E01020592,County Durham 011A,Suspect charged
f91a2e04569568f408964eed40e24d961bb1a68f12856fb8c7af7b5d63493f51,2019-01,Durham Constabulary,Durham Constabulary,-1.692374,54.711089,On or near Supermarket,E01020901,County Durham 051D,Suspect charged
f91a2e04569568f408964eed40e24d961bb1a68f12856fb8c7af7b5d63493f51,2019-01,Durham Constabulary,Durham Constabulary,-1.692374,54.711089,On or near Supermarket,E01020901,County Durham 051D,Suspect charged
89b861cbd51c3b012b3553a88139d4a5a48f7e298755da969c91681644a5f9bd,2019-01,Durham Constabulary,Durham Constabulary,-1.643466,54.626309,On or near CROSS STREET,E01020802,County Durham 059B,Unable to prosecute suspect
6a73ff2e9e65897562313b7cc8763ffce1f2317321452f315a213ab87cc4e490,2019-01,Durham Constabulary,Durham Constabulary,-1.677801,54.661948,On or near VICKERS STREET,E01020868,County Durham 055A,Suspect charged
b9789b0ba5737a1790604edfc4140d606cad79d879b6f0da07aef1d3236a3083,2019-01,Durham Constabulary,Durham Constabulary,-1.677801,54.661948,On or near VICKERS STREET,E01020868,County Durham 055A,Suspect charged
