Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
40e49e4e5dbea5c2caaad8a7fbb94b2619ba3fb68a5e680370bb49b9223d4652,2019-01,Wiltshire Police,Wiltshire Police,-2.205678,51.328594,On or near AVONVALE ROAD,E01032087,Wiltshire 031C,Suspect charged
eb523ffaf12399d40d11161a8e02884d0d9fbc85d66ff16e0f6b26b556465c60,2019-01,Wiltshire Police,Wiltshire Police,-1.777271,51.574833,On or near CRICKLADE ROAD,E01015509,Swindon 010B,Unable to prosecute suspect
a16ab164b8b5c96fb045da6ce82f7187dc3ce87283f7bd1dcf26522db27cc37f,2019-01,Wiltshire Police,Wiltshire Police,-1.733819,51.417077,On or near PEWSEY ROAD,E01031865,Wiltshire 019E,Suspect charged
9fa66ad2d1764a3adf9a05b1de63e7e94f05baf28831c9a198ae6aa90ee755a0,2019-01,Wiltshire Police,Wiltshire Police,-1.773700,51.567490,On or near COLBOURNE STREET,E01015479,Swindon 017A,Suspect charged
f6a070c66160c220d366a750c37c6f0553dd0f158fa05813872b8fa9fc9f9410,2019-01,Wiltshire Police,Wiltshire Police,-1.782185,51.063508,On or near Petrol Station,E01032021,Wiltshire 056D,Suspect charged
7fdc76da65a67b1cecd8f20be5d89c480c313dc360afb501f52f27248d9cd090,2019-01,Wiltshire Police,Wiltshire Police,-1.798104,51.562589,On or near Shopping Area,E01032716,Swindon 012G,Suspect charged
553df9f9a9bcab184970e431d2febbe1fcd88b4e613fe1a9c0620b9359e3a7b7,2019-01,Wiltshire Police,Wiltshire Police,-2.210458,51.322570,On or near CONIGRE,E01032086,Wiltshire 031B,Suspect charged
a12cc306d96189d3df72f3c5a455fea6d85e4dc0308d676f95f692ef710f5eb2,2019-01,Wiltshire Police,Wiltshire Police,-1.763927,51.593572,On or near HYDE ROAD,E01015556,Swindon 005B,Unable to prosecute suspect
48e7d6ac1419b3b298ff9a18dead5088948a480ff59d73e1e7ca4dce2bbf2983,2019-01,Wiltshire Police,Wiltshire Police,-1.763927,51.593572,On or near HYDE ROAD,E01015556,Swindon 005B,Unable to prosecute suspect
ba7c5eb93823378fa3748fcf68885f963eea52445c230357c596543bea45da9b,2019-01,Wiltshire Police,Wiltshire Police,-1.810084,51.077243,On or near PALMER ROAD,E01032024,Wiltshire 055D,Unable to prosecute suspect
43ca232d85e8bfac16393fc79d83fb8abf79fcd563cac736b0db85a2ea38e7be,2019-01,Wiltshire Police,Wiltshire Police,-1.787840,51.056334,On or near MILTON ROAD,E01032005,Wiltshire 059A,Unable to prosecute suspect
20c54964e37b67f3a7cf347f3b934ed78f9037fe70550dc18ac6b87803decb1b,2019-01,Wiltshire Police,Wiltshire Police,-1.725176,51.594504,On or near HIGHWORTH ROAD,E01015473,Swindon 008A,Unable to prosecute suspect
12e1aaabe2aae6b5cb361f581e8604710bbe9007b311c5653f0645e12101d09d,2019-01,Wiltshire Police,Wiltshire Police,-2.252164,51.090055,On or near SOUTHBROOK,E01032035,Wiltshire 050B,Unable to prosecute suspect
975e760c50ab5f7eec5600e97545ba7e914dbf0fbd4a9558bb32f025a007cfd1,2019-01,Wiltshire Police,Wiltshire Police,-1.822733,51.606165,On or near TADPOLE LANE,E01015474,Swindon 008B,Unable to prosecute suspect
3be598028bd7f0c28e6fc88428b8dfd3931847f984ff78c1f285160a945e18b6,2019-01,Wiltshire Police,Wiltshire Police,-1.734375,51.556869,On or near STUBSMEAD,E01015492,Swindon 023F,Suspect charged
7e4e1b05b43ad7e78ef88451870474621f7956d396966978c81f3b91a50014ba,2019-01,Wiltshire Police,Wiltshire Police,-1.780208,51.594224,On or near ALTON CLOSE,E01015545,Swindon 003C,Suspect charged
fceef20ba128df9ecb3892ea3bafdaf9588e47f48d8bf810fce25beb13be1cbd,2019-01,Wiltshire Police,Wiltshire Police,-2.045621,51.157246,On or near BOARDLEAZE,E01032075,Wiltshire 047B,Suspect charged
a2d7356345d58e8dec22e2368efb1f3f19fe445e4edd3cc316cfcbfc9509c564,2019-01,Wiltshire Police,Wiltshire Police,-1.795898,51.543038,On or near ARNHILL ROAD,E01015536,Swindon 024D,Unable to prosecute suspect
