Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
41df678abdaf2c58f648bb074b4cb0e2fe4ea8a1c2bf4079d5d2ef0f0f89516f,2019-01,North Yorkshire Police,North Yorkshire Police,-0.765448,54.243744,On or near WHISTLER DRIVE,E01027792,Ryedale 002A,Formal action is not in the public interest
640c8eaaa74c08ca76e9606b80faa1b8d70921fce354bef517e191583ff0bb33,2019-01,North Yorkshire Police,North Yorkshire Police,-1.110648,53.953646,On or near NEW LANE,E01013395,York 016C,Formal action is not in the public interest
640c8eaaa74c08ca76e9606b80faa1b8d70921fce354bef517e191583ff0bb33,2019-01,North Yorkshire Police,North Yorkshire Police,-1.110648,53.953646,On or near NEW LANE,E01013395,York 016C,Formal action is not in the public interest
93d30f54dd1a5c04dcc1c53a0b6b20dd1729d7609733321f15a37982ab62a932,2019-01,North Yorkshire Police,North Yorkshire Police,-1.341826,54.234400,On or near BRIDGE STREET,E01027630,Hambleton 008B,Unable to prosecute suspect
93d30f54dd1a5c04dcc1c53a0b6b20dd1729d7609733321f15a37982ab62a932,2019-01,North Yorkshire Police,North Yorkshire Police,-1.341826,54.234400,On or near BRIDGE STREET,E01027630,Hambleton 008B,Unable to prosecute suspect
a7d9edbf4747a2eb4a6df4b5474d1cc5d52e51a84f7bb2d980856840952d76c9,2019-01,North Yorkshire Police,North Yorkshire Police,-0.400221,54.282918,On or near Shopping Area,E01027806,Scarborough 006B,Offender given a caution
a7d9edbf4747a2eb4a6df4b5474d1cc5d52e51a84f7bb2d980856840952d76c9,2019-01,North Yorkshire Police,North Yorkshire Police,-0.400221,54.282918,On or near Shopping Area,E01027806,Scarborough 006B,Offender given a caution
a7d9edbf4747a2eb4a6df4b5474d1cc5d52e51a84f7bb2d980856840952d76c9,2019-01,North Yorkshire Police,North Yorkshire Police,-0.400221,54.282918,On or near Shopping Area,E01027806,Scarborough 006B,Offender given a caution
a88f875b6656bc8ec1fda52c96d08238c71deaa504da3de0d2f0559042383c0a,2019-01,North Yorkshire Police,North Yorkshire Police,-1.090199,53.965474,On or near BOOTHAM,E01013344,York 007A,Formal action is not in the public interest
a88f875b6656bc8ec1fda52c96d08238c71deaa504da3de0d2f0559042383c0a,2019-01,North Yorkshire Police,North Yorkshire Police,-1.090199,53.965474,On or near BOOTHAM,E01013344,York 007A,Formal action is not in the public interest
