Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d9fa1ef2fefc0de2ba31b0bd9bc9697c0117f887f6bbc39fa143223fe71977f1,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
59cc28ca448b80d012b7e8806710fa1aec8ff9cf175d32b8a5096d1372e0e0e8,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
746ac8fdc39943e2aff61f3804874a1c5c204901b921da5f0efe6f493d0c6566,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
573f6096c002b13e5605b1fcecf3ee57f1d78f8c3761b98308209c5114bfbc06,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
d83b85799220e48627f91e68f8791ada524ab6dc4a711b2bd16d9fd159c99f29,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
b8b37ad73f7cd6ebb36ee35bed6e6d2c2126ac6a66074079613b3850a4076fe8,2019-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
befe449afe1d0bc29ca1f2c710931f470d85d3c1a7db6931befc15caa7217f64,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
86f15947f29c3b1b023d6204fa830582a0102d75174573a6945b8f2a70d42236,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
e7b90111b559af2e7db84ffa2cebebd61d3547d52153b1bf1020e7bd32404648,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
e30b80a5a866a9c182ca80cfe8d3b694a7554c210d4d003a51a89ef55d78562c,2019-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
6369d76c3d3059485fc6a0d75a28090795e57664c9a80f7fb0ee6914f2d062a1,2019-01,Kent Police,Kent Police,0.712294,51.347038,On or near GADBY ROAD,E01024567,Swale 009C,Unable to prosecute suspect
